account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,account_tenure,adview_per_post,reply_per_message,like_per_post,post_per_message,unfriend_per_newfriend,dislike_pcnt,unfriend_per_newfriend_scaled,newfriend_pcnt_chng,days_since_newfriend,unfriend_28day_avg_84day_obs,unfriend_28day_avg_84day_obs_scaled,is_churn
1990,2020-05-09,-0.1081893111247167,0.34736870579451673,-0.6854629727926652,0.12634611357183914,-0.42165043469393726,-0.551846859842222,-0.6291163716807511,-0.21763892175117083,1.455653155989951,0.9965025004571197,0.8301398406295974,0.6197746240633172,-0.2936064341335147,-0.4032284568442942,-0.49319402503689186,-0.534872987163939,-0.1678250210843728,-0.07381164053978485,-0.8237946534231991,-0.7813128846745151,False
2041,2020-05-09,-1.0670780389873382,-1.0444706811365856,-1.6215802478381167,-1.3206372795521204,-0.8037373511049976,-0.551846859842222,0.4151981703139247,0.40427059943781835,1.455653155989951,0.2558916692495875,-0.025351693108822744,0.6839270895647878,-0.9119067677042542,-0.4032284568442942,0.09395283703830612,-0.534872987163939,-0.946219939036361,1.2485305657056258,-0.8237946534231991,-0.7813128846745151,False
2091,2020-05-09,-0.15322695482323387,-1.8145681146537096,-0.6854629727926652,-1.8940265675190486,-0.42165043469393726,-0.551846859842222,-0.7009148363945347,-0.21763892175117083,1.455653155989951,-1.2026393776776227,1.0346534047457923,0.5524915571732261,-0.2386515302523102,-0.4032284568442942,-0.4597860316066888,-0.534872987163939,-1.5935105201224542,1.9505558943115116,0.3103128232553293,0.06123836009143783,False
2104,2020-05-09,-0.5757908028035182,-1.0444706811365856,-0.1952005562499246,0.4969637599334513,-0.5934597471048155,-0.551846859842222,0.7431292396146728,0.9018400620450869,1.455653155989951,0.7813633982228073,0.329225239744707,-0.5796646948236859,-0.7334088957588929,-0.4032284568442942,-0.23473702550685677,-0.534872987163939,-0.1678250210843728,0.7317651938343316,-0.8237946534231991,-0.7813128846745151,False
2117,2020-05-09,-0.8662594147794381,1.035131015171575,-0.8996056509772885,0.28906996027694076,-0.5934597471048155,3.094072255643795,-0.7802843568509554,-0.8550603135117105,1.455653155989951,1.6960650635908423,-0.40660055469626166,-0.15195195512290585,-0.3257238644662683,0.5315012355830503,0.09395283703830612,-0.14410415844355168,-0.02097474847757769,-0.07381164053978485,1.444420367980305,0.9037896554104644,False
2159,2020-05-09,-1.597626143380118,-1.0444706811365856,-2.557697522883568,-1.8940265675190486,0.44180906718861185,-0.551846859842222,-0.8690119318782922,-0.33360633471196993,1.455653155989951,-1.4177784616462246,1.1757861808932226,-1.6669705118967608,-0.9637381195202763,-0.4032284568442942,2.6382562595550807,-0.534872987163939,-0.946219939036361,1.0275820451929483,-0.8237946534231991,-0.7813128846745151,False
2251,2020-05-09,0.30436891569669006,0.34736870579451673,0.07615089510162557,-0.3456233603365152,0.5026264446597365,-0.551846859842222,0.775651428373999,1.1480020305990635,1.455653155989951,-0.5921954830853724,0.8301398406295974,0.17748698712860167,-0.6646183585060724,-0.4032284568442942,-0.13405728818068302,-0.14410415844355168,-0.3981278968727806,-0.3267335627749643,0.3103128232553293,0.06123836009143783,False
2263,2020-05-09,-0.2521280845178636,-1.0444706811365856,0.18507651757284596,-0.22724663870532,-2.1101011468697313,1.2711126979007865,0.2428086774306701,-0.8550603135117105,1.455653155989951,-0.5784100473729471,-1.2381668637209136,-0.6007190289574963,-0.35483418159581465,3.7998359708245815,-1.1112434702508478,1.5443385005554338,-1.3529688960917154,0.8920571377022156,0.3103128232553293,0.06123836009143783,False
2275,2020-05-09,-0.5365299345945589,1.035131015171575,-0.1952005562499246,-0.8577086156569158,0.44180906718861185,-0.551846859842222,-0.969602960047763,-0.33360633471196993,1.455653155989951,-0.8031880126554395,1.5121461739957416,-0.5384965630881773,0.4645286473137818,-0.4032284568442942,0.933938218082514,-0.14410415844355168,0.9067777826647061,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
2325,2020-05-09,-0.08662678329088903,-0.5939925606274644,0.07615089510162557,0.7850920723926188,1.2129374871841845,1.2711126979007865,-0.30118530238000335,-0.33360633471196993,1.455653155989951,0.8072726705134566,-0.1621674838306913,-0.31437824910180895,-0.007964559451163629,2.0554066214570264,1.2282551588260058,1.5443385005554338,-0.946219939036361,0.535583709698805,1.444420367980305,0.9037896554104644,False
2363,2020-05-09,-0.49918501011229577,-1.0444706811365856,-0.5956862609969499,-0.649814816000405,-0.8037373511049976,1.2711126979007865,1.0260830163385992,1.4232940408448276,1.455653155989951,-0.2560997768553445,0.8999430921655143,-0.053407915367582555,-0.8635679680789019,3.7998359708245815,-0.4824454094585551,4.474822414323474,-0.1678250210843728,1.198278508714008,2.578527708565939,1.7463407990702702,False
2389,2020-05-09,0.717989487059432,-0.27437324761946175,0.4717813692509185,0.9195319372285364,0.5597555893018175,4.917031813386804,0.49627782477478005,0.3557183300542064,1.455653155989951,0.42018850320721124,-0.2423273664294946,0.2447700574662658,-0.35319734573655137,3.7998359708245815,-0.4575776781010645,1.5443385005554338,-0.5681199141038701,0.9624284170564152,2.578527708565939,1.7463407990702702,False
2454,2020-05-09,-0.2521280845178636,-0.5939925606274644,-0.8996056509772885,-0.7472479915851922,-0.8037373511049976,-0.551846859842222,-1.3911692028756302,-1.1600913369614037,1.455653155989951,-0.005492246219093692,-0.08327001458654079,0.725095160460767,0.2887824777518067,-0.4032284568442942,-0.6447158845352519,1.5443385005554338,-0.1678250210843728,0.6391352154670362,1.444420367980305,0.9037896554104644,False
2459,2020-05-09,0.761326671032377,-0.5939925606274644,0.3954236854084863,0.8011552155973416,0.7129040486599185,-0.551846859842222,1.2708053170199134,1.3859823081872273,1.455653155989951,0.35898574086612645,0.2550033264886938,0.4022446902618451,-0.7296325746050478,-0.4032284568442942,-0.39002362902207444,1.5443385005554338,-0.946219939036361,0.12236984359574132,1.444420367980305,0.9037896554104644,False
2479,2020-05-09,0.3773211495695455,-0.5939925606274644,0.15029247713711608,0.47366008138095517,-0.42165043469393726,1.2711126979007865,-0.969602960047763,-0.638637358161663,1.455653155989951,0.23993900462668302,0.5068093255692969,0.1834697892509483,0.8325204471441882,2.0554066214570264,-0.7669016509511424,0.5792453239808082,-1.2890406991774501,0.7317651938343316,0.3103128232553293,0.06123836009143783,False
2491,2020-05-09,0.6720505549209969,0.34736870579451673,0.4216439284886659,-0.4118367598093344,0.9601409891073254,-0.551846859842222,1.6676181670944534,1.633625472473223,1.455653155989951,-0.8780920819121434,-0.018625441394014543,0.2447700574662658,-0.8158265966074478,-0.4032284568442942,-0.1152134654219897,-0.534872987163939,0.15357067672077493,0.535583709698805,-0.8237946534231991,-0.7813128846745151,False
2532,2020-05-09,-0.27898765161798567,-0.27437324761946175,1.0377056013536692,-1.3206372795521204,-1.074832332576304,1.2711126979007865,1.442194393148657,1.8124256349713412,1.455653155989951,-1.3377698578216646,0.8374589423177832,-1.2000282062075684,-0.5868151384258491,1.341200922841962,-0.7787755101137427,1.5443385005554338,-0.7987353197647267,1.0882386218377418,2.578527708565939,1.7463407990702702,False
2549,2020-05-09,-0.27898765161798567,-0.02645724796964694,-1.186310502655361,-1.8940265675190486,-0.8037373511049976,3.094072255643795,0.6102021869535798,0.8252690358483106,1.455653155989951,-1.0101909091968755,0.44681003915016554,1.1568579563178178,-0.8850797996846357,2.0554066214570264,-0.6291649473351862,0.5792453239808082,1.2578604779537088,-0.6832069907783748,1.444420367980305,0.9037896554104644,False
2579,2020-05-09,-0.927525633582138,-1.8145681146537096,-0.5956862609969499,-0.649814816000405,-0.42165043469393726,1.2711126979007865,0.9023112759565881,0.9488740684123352,1.455653155989951,-0.2560997768553445,0.10915677872508735,-0.5658050008017501,-0.8463678161074406,-0.4032284568442942,0.3952519138605946,-0.534872987163939,-0.1678250210843728,2.442554229805655,4.846742389737208,3.4314430863898817,False
2654,2020-05-09,-0.7073282750878278,-0.27437324761946175,-1.9670732812251572,-1.3206372795521204,0.44180906718861185,1.2711126979007865,0.07471158194691295,0.5335533877769022,1.455653155989951,1.1143866952467008,1.0346534047457923,2.1565106268292924,-0.9222756092030349,1.341200922841962,1.216032057877479,0.9154669685571117,-0.946219939036361,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
2675,2020-05-09,-0.045242698410738545,-0.27437324761946175,-0.005062019338539329,-0.7472479915851922,1.2402536689141748,-0.551846859842222,-0.6291163716807511,-0.21763892175117083,1.455653155989951,-0.8448606462569483,0.8301398406295974,-0.1763602007349335,0.2501315431215798,-0.4032284568442942,1.1973016199873754,-0.534872987163939,0.6105698968676155,0.2826617874636256,-0.8237946534231991,-0.7813128846745151,False
2687,2020-05-09,-1.2378763794806076,-1.8145681146537096,-1.6215802478381167,-2.467415855485977,-0.8037373511049976,1.2711126979007865,0.43212728062747763,0.9488740684123352,1.455653155989951,-1.4177784616462246,1.2135968268892559,0.4071963169694357,-0.9130589576076884,-0.4032284568442942,0.33499209849613687,-0.534872987163939,-1.5935105201224542,1.6976339720763318,2.578527708565939,1.7463407990702702,False
2692,2020-05-09,-0.06565508460192111,1.1174661393116405,0.3954236854084863,-0.3456233603365152,-0.039563518282876756,3.094072255643795,0.43212728062747763,0.6772840645719228,1.455653155989951,-0.8201008471548917,0.5068093255692969,-0.6041451624958136,-0.3557280631817298,0.46449791464001944,-0.23473702550685677,-0.17342453230880103,0.786775057201805,-0.6832069907783748,1.444420367980305,0.9037896554104644,False
2731,2020-05-09,-0.025360564488189158,-1.8145681146537096,-0.09483873113425458,-0.031699723217435284,0.14953696338604733,-0.551846859842222,-0.21739750705609578,-0.02857531126227667,1.455653155989951,-0.09874802469993181,0.31773467330621724,-0.04782487652130298,-0.20560306413225732,-0.4032284568442942,-0.10691323024583692,-0.534872987163939,-1.5935105201224542,1.9722649392587321,0.3103128232553293,0.06123836009143783,False
2823,2020-05-09,0.7029807881612572,0.34736870579451673,-0.2501932276099096,-0.4838148229052586,0.23153146318842985,-0.551846859842222,0.018885030841743325,-0.33360633471196993,1.455653155989951,-0.4332630366887961,-0.6111140186147748,1.2250485537161007,-0.45675475861134374,-0.4032284568442942,-0.6335079927481334,0.5792453239808082,1.2578604779537088,0.6391352154670362,2.578527708565939,1.7463407990702702,False
2943,2020-05-09,-0.36573159410128997,0.6265829933987807,0.5639891544916295,-0.5626578704811773,1.1558083425421035,-0.551846859842222,0.7649659484280086,-0.02857531126227667,1.455653155989951,-1.0295198768296348,-0.974945025878152,-0.9918691959372441,-0.46355372337650325,-0.4032284568442942,1.6059263686527527,-0.534872987163939,0.752290377831466,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
2954,2020-05-09,0.8220525303921193,0.9462023064067834,0.8569136736714218,0.9598924238286558,-0.5934597471048155,-0.551846859842222,0.7319688324455755,0.608846080498263,1.455653155989951,-0.021170963717071486,-0.19844487459486418,-0.07739165725427793,-0.282148124163154,-0.4032284568442942,-0.9518786752631728,-0.534872987163939,-0.41571090098585783,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3016,2020-05-09,-0.045242698410738545,-1.0444706811365856,0.4470813596952582,0.28906996027694076,1.1258902016305878,1.2711126979007865,0.91122633509843,0.797909690987157,1.455653155989951,-0.3257867173602644,-0.17354062494632413,-0.6299574663032207,-0.5859600529946822,3.7998359708245815,1.0473171088985935,3.157100305534196,-0.1678250210843728,1.6050039937090366,1.444420367980305,0.9037896554104644,False
3043,2020-05-09,0.4439213211018907,2.0006457491152276,0.49578551052415637,0.3995305843486647,1.7162259972865328,-0.551846859842222,-0.21739750705609578,-0.638637358161663,1.455653155989951,-0.25917222369991233,-0.7522468347219955,-0.13888050230780635,0.2674716834414448,-0.4032284568442942,1.0355124521079577,-0.534872987163939,0.15357067672077493,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3107,2020-05-09,0.5051875399045905,0.849531296286863,0.07615089510162557,0.08957446506166974,0.37679416703162566,-0.551846859842222,-0.44744568905042514,-0.638637358161663,1.455653155989951,-0.15169588319976185,-0.4842747364405332,0.4573483744103568,0.13236038070738407,-0.4032284568442942,-0.4149077992571965,-0.2978857537175324,0.2324698719351245,0.12236984359574132,0.3103128232553293,0.06123836009143783,False
3189,2020-05-09,1.3718171868227604,-0.27437324761946175,-0.14354288196315276,-0.07642552803347705,-1.4569192489873644,-0.551846859842222,0.5114968010838983,0.8252690358483106,1.455653155989951,-0.0954892620945511,0.674379574428398,2.16188696626845,-0.641585396163369,-0.4032284568442942,-1.0913228720825847,0.2266162038521264,-0.946219939036361,0.2826617874636256,0.3103128232553293,0.06123836009143783,False
3209,2020-05-09,0.6953646146842698,0.849531296286863,-0.2501932276099096,-0.4118367598093344,0.23153146318842985,3.094072255643795,-1.0857267798632928,-0.1171833793619224,1.455653155989951,-0.35869879581502284,2.8614730650792266,1.212898534477944,0.5582877586806947,0.7023220975687431,-0.6291649473351862,0.15397778345442564,-0.43618766303350986,-1.2926023410169647,2.578527708565939,1.7463407990702702,False
3211,2020-05-09,-0.7073282750878278,0.495724185897662,0.4216439284886659,0.25898570374238067,0.5026264446597365,-0.551846859842222,-0.7802843568509554,-0.33360633471196993,1.455653155989951,-0.3315036710770461,0.9078140192426907,-1.136855508362464,0.8711713896371278,-0.4032284568442942,1.29914914432746,-0.19865129237084928,0.10053752513095504,0.4181866949543583,0.3103128232553293,0.06123836009143783,False
3236,2020-05-09,0.26510804748773104,1.396680426915904,0.6471859829001214,1.7099557353401273,0.7129040486599185,-0.551846859842222,1.6276098077923584,1.669456009398804,1.455653155989951,1.405249416258913,0.11849755198898704,-0.49852188072052883,-0.7637102456362893,-0.4032284568442942,0.11002210506621085,-0.25685936480793936,2.042612097827839,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
3271,2020-05-09,-0.025360564488189158,-1.0444706811365856,-0.37212812055382183,-0.9852260477762628,-0.2763877308507412,-0.551846859842222,1.0775488391715837,1.0349448691177718,1.455653155989951,-0.7815715434344392,-0.047612323919644824,0.3010647958200796,-0.8403645273372183,-0.4032284568442942,-0.45386364874481755,1.5443385005554338,-0.946219939036361,1.6369773954315383,0.3103128232553293,0.06123836009143783,False
3456,2020-05-09,-0.17678017069504814,-1.8145681146537096,-0.6854629727926652,-1.136047158448106,-1.074832332576304,-0.551846859842222,-0.10695910068341302,-0.21763892175117083,1.455653155989951,-0.6771676304386923,-0.2654676686097074,0.5175775576588588,-0.595746296101731,-0.4032284568442942,-0.8190746617638978,-0.534872987163939,-1.5935105201224542,1.7814279800909638,0.3103128232553293,0.06123836009143783,False
3457,2020-05-09,-2.2989725882661665,-0.27437324761946175,-0.005062019338539329,0.8624592482438695,0.44180906718861185,-0.551846859842222,-0.30118530238000335,-0.4707666721952275,1.455653155989951,1.0656752272313021,-0.40660055469626166,-1.5962355536664712,-0.07131937886896383,-0.4032284568442942,3.388156109100562,-0.534872987163939,-0.5681199141038701,-0.3267335627749643,-0.8237946534231991,-0.7813128846745151,False
3463,2020-05-09,-0.025360564488189158,-0.27437324761946175,1.3226184635921556,0.47366008138095517,0.05972215077755181,-0.551846859842222,-0.7009148363945347,-1.6815453157611444,1.455653155989951,-0.8538512036116727,-1.5245238988803331,-1.1987802005840587,1.8152445779050619,-0.4032284568442942,-0.1881143438143419,-0.534872987163939,-0.1678250210843728,1.0275820451929483,-0.8237946534231991,-0.7813128846745151,False
3494,2020-05-09,-0.06565508460192111,-0.02645724796964694,-0.37212812055382183,0.25898570374238067,0.05972215077755181,-0.551846859842222,-1.607884050860631,-1.6815453157611444,1.455653155989951,0.687672588754707,-1.5245238988803331,0.2447700574662658,1.2547811590938316,-0.4032284568442942,-0.1470864244195246,-0.534872987163939,-0.48922062371991265,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3519,2020-05-09,0.2515604527747944,-1.0444706811365856,-0.14354288196315276,0.4969637599334513,0.9601409891073254,-0.551846859842222,1.0631995728364192,0.7695176773718599,1.455653155989951,0.6996501275762539,-0.4358697054469083,0.38790887921744277,-0.7991149061740046,-0.4032284568442942,0.3952519138605946,-0.534872987163939,-0.1678250210843728,1.2485305657056258,-0.8237946534231991,-0.7813128846745151,False
3532,2020-05-09,0.13357057520342144,0.34736870579451673,0.34043101404850135,-0.22724663870532,-0.42165043469393726,-0.551846859842222,-0.969602960047763,-1.1600913369614037,1.455653155989951,-0.6982843195218975,-0.7522468347219955,-0.3383619667741513,1.0469175917731992,-0.4032284568442942,-0.6477064104443069,-0.14410415844355168,-0.5681199141038701,-0.07381164053978485,0.3103128232553293,0.06123836009143783,False
3541,2020-05-09,-1.4580737379749178,-1.8145681146537096,0.3683709159655773,-1.3206372795521204,0.37679416703162566,1.2711126979007865,1.16469548244254,1.3193636697868978,1.455653155989951,-1.2436876457514323,0.33403753539482645,-1.4543922008627959,-0.7054754354298942,-0.4032284568442942,2.3704346436781476,-0.534872987163939,-0.1678250210843728,2.4040442057805738,0.3103128232553293,0.06123836009143783,False
3580,2020-05-09,-0.1081893111247167,0.17610487288965934,0.5418556850223594,1.0351466333146253,0.14953696338604733,-0.551846859842222,-0.041412237868616676,0.18784764408777085,1.455653155989951,0.48741264187671973,0.43367103299912174,-0.7681716672913796,0.1294407897007125,-0.4032284568442942,-0.01561045047674813,-0.534872987163939,-0.1678250210843728,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3629,2020-05-09,0.23776874416434557,1.1174661393116405,0.15029247713711608,1.4997862096754597,2.6546130782233943,-0.551846859842222,0.4151981703139247,-0.33360633471196993,1.455653155989951,1.9200069741596013,-0.9734321547994742,-0.0006739677340734802,-0.47525982233078834,-0.4032284568442942,2.469911354050385,-0.534872987163939,-0.28326792149406094,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3636,2020-05-09,0.7821085571675734,0.849531296286863,-0.1952005562499246,0.4496808406167614,-0.5934597471048155,-0.551846859842222,-0.21739750705609578,-0.33360633471196993,1.455653155989951,0.7067991427973517,-0.296488690840023,1.2679234090378702,-0.2726867233419319,-0.4032284568442942,-0.9435639921936884,-0.534872987163939,1.7647908625279274,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3707,2020-05-09,1.1495083259710335,1.194118306056598,1.1761864639782822,0.6439462285326979,0.8027188612684144,-0.551846859842222,-0.041412237868616676,-0.21763892175117083,1.455653155989951,-0.6390332016628958,-0.36322468399310487,-0.02953839536302719,0.7344065407273608,-0.4032284568442942,-0.6075793319021214,-0.534872987163939,-0.7856560769719394,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3745,2020-05-09,-0.3357113103866584,0.9462023064067834,0.4470813596952582,0.22776592763041323,1.8521585032771872,-0.551846859842222,-0.7802843568509554,-0.21763892175117083,1.455653155989951,-0.38771030005540796,1.2790863754136803,-0.8892869992862823,0.8993232737812563,-0.4032284568442942,2.385150283421557,-0.534872987163939,0.7124112491543144,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3755,2020-05-09,-0.8095357560107653,1.194118306056598,-0.37212812055382183,0.19532153858976506,1.0299760649139929,-0.551846859842222,0.49627782477478005,0.4498784460049381,1.455653155989951,0.5889149480077706,-0.08327001458654079,-0.654805455764731,-0.7093336339229719,-0.4032284568442942,2.1427865594298683,-0.534872987163939,-0.1678250210843728,-1.2926023410169647,-0.8237946534231991,-0.7813128846745151,False
3768,2020-05-09,-0.15322695482323387,1.035131015171575,0.5418556850223594,1.058783266543481,0.7588810834426861,-0.551846859842222,-0.3954724133821976,-0.1171833793619224,1.455653155989951,0.5218772355155635,0.5068093255692969,-0.8075751460693261,0.5101384197538036,-0.4032284568442942,0.7429047689753155,-0.534872987163939,-0.6369763418270662,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3774,2020-05-09,-1.4580737379749178,-1.8145681146537096,-2.557697522883568,-1.3206372795521204,0.23153146318842985,-0.551846859842222,2.060825463782107,2.0360476794142275,1.455653155989951,-1.4177784616462246,0.0026976835499149155,-1.6669705118967608,-0.9637381195202763,-0.4032284568442942,2.2030463747943254,-0.534872987163939,-1.5935105201224542,2.19796575053036,-0.8237946534231991,-0.7813128846745151,False
3810,2020-05-09,1.3622692153750717,1.265821619414786,0.5418556850223594,0.8011552155973416,-0.2763877308507412,-0.551846859842222,-0.8690119318782922,-0.02857531126227667,1.455653155989951,0.16479724452978017,2.293709612750266,1.0991598903925177,1.1320720995627358,-0.4032284568442942,-0.992699570857109,-0.534872987163939,0.4081354681226516,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3835,2020-05-09,0.329466872999293,-0.5939925606274644,-1.9670732812251572,0.010731417485750662,-0.2763877308507412,-0.551846859842222,0.7091393973228383,-0.21763892175117083,1.455653155989951,4.054139404588975,-1.0755773640962498,4.024468810362358,-0.9460618990915136,-0.4032284568442942,-0.6795313544209596,0.5792453239808082,-0.1678250210843728,1.3411605440729213,0.3103128232553293,0.06123836009143783,False
3861,2020-05-09,1.1060068977789803,0.495724185897662,-0.5956862609969499,0.7850920723926188,-0.15055545322263064,-0.551846859842222,-0.1420032660380877,0.12238906616290159,1.455653155989951,2.016746527856674,0.5068093255692969,2.4565495691138572,-0.54012096865847,-0.4032284568442942,-0.9205909595924574,-0.534872987163939,-0.1678250210843728,-0.6832069907783748,-0.8237946534231991,-0.7813128846745151,False
3862,2020-05-09,-1.1477229920764482,-1.8145681146537096,-1.6215802478381167,-2.467415855485977,-1.074832332576304,-0.551846859842222,-0.30118530238000335,-0.638637358161663,1.455653155989951,-1.4177784616462246,-0.6635740180037673,0.5524915571732261,-0.8294544603162604,-0.4032284568442942,-0.1470864244195246,-0.534872987163939,-0.1678250210843728,2.5263482378202866,-0.8237946534231991,-0.7813128846745151,False
3872,2020-05-09,1.551420774517624,0.34736870579451673,1.477972960067811,2.1698487045175465,1.2926194894214702,-0.551846859842222,0.3801540049592504,0.12238906616290159,1.455653155989951,0.8165831833651126,-0.43109881065792993,0.1369289176313277,0.5450392800367732,-0.4032284568442942,-0.60230425515611,-0.14410415844355168,-0.5681199141038701,-0.07381164053978485,0.3103128232553293,0.06123836009143783,False
3904,2020-05-09,0.11745589327989069,-1.0444706811365856,-1.9670732812251572,-1.5586153357431909,-1.4569192489873644,-0.551846859842222,0.1984833223289241,0.6438430449626423,1.455653155989951,0.5889149480077706,1.0032432695924989,3.6424959150451026,-0.9286555551889951,-0.4032284568442942,-1.0086735753481002,1.5443385005554338,-0.1678250210843728,1.2960649338261314,0.3103128232553293,0.06123836009143783,False
3910,2020-05-09,-0.5365299345945589,-0.02645724796964694,0.8873487184094001,0.161552528157594,-1.4569192489873644,1.2711126979007865,-0.30118530238000335,0.050687306604513455,1.455653155989951,-0.7892623532085121,0.7113227894878099,-1.264105834286368,0.7510505632438397,0.949856067043989,-0.870204208793017,0.04363271571195331,1.2578604779537088,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
3912,2020-05-09,0.43321598408921963,0.495724185897662,-0.5144733465567854,0.4249856968375271,-0.039563518282876756,-0.551846859842222,-0.6291163716807511,-0.1171833793619224,1.455653155989951,1.2035053969985559,1.1338621734587044,1.200640342147779,-0.1734856077402264,-0.4032284568442942,-0.6168039526459648,-0.19865129237084928,0.10053752513095504,-1.2926023410169647,0.3103128232553293,0.06123836009143783,False
3989,2020-05-09,-1.768424483873387,-0.5939925606274644,-0.7858247979083356,-0.9852260477762628,0.23153146318842985,1.2711126979007865,0.7541267153014795,0.797909690987157,1.455653155989951,-0.4332630366887961,0.09761188336499522,-1.1751053053154812,-0.8520313009508863,2.0554066214570264,2.6765162769027255,0.5792453239808082,-0.1678250210843728,0.12236984359574132,0.3103128232553293,0.06123836009143783,False
4012,2020-05-09,1.8717121681765903,0.849531296286863,0.9310552557069119,0.8475538741326125,0.44180906718861185,-0.551846859842222,-1.607884050860631,-0.8550603135117105,1.455653155989951,-0.23078057287518977,1.9480631848136685,1.342132140268627,2.9327894464164705,-0.4032284568442942,-0.9700489186265076,0.15397778345442564,-0.6239209215670647,-1.2926023410169647,2.578527708565939,1.7463407990702702,False
4021,2020-05-09,0.3170207594365239,-1.8145681146537096,-0.5144733465567854,-0.3456233603365152,0.9957052960105504,1.2711126979007865,-0.25812708585361765,-0.33360633471196993,1.455653155989951,0.022394932695030408,-0.23282987689009277,1.0164966366524888,-0.43630410058715985,-0.4032284568442942,0.34620322020935884,-0.534872987163939,-0.1678250210843728,2.5148556343033115,0.3103128232553293,0.06123836009143783,False
4105,2020-05-09,1.1060068977789803,-0.02645724796964694,1.2573993784184474,1.3745445035642696,0.8446076367760607,-0.551846859842222,-1.0857267798632928,-1.6815453157611444,1.455653155989951,0.008985376591413559,-1.5245238988803331,-0.1732501232034524,2.35661359284915,-0.4032284568442942,-0.5588618165545584,-0.534872987163939,-0.48922062371991265,0.12236984359574132,-0.8237946534231991,-0.7813128846745151,False
4135,2020-05-09,0.6231774174759632,0.495724185897662,0.6859240474355417,1.29091517909343,2.4840034378839944,-0.551846859842222,1.6276098077923584,0.8771723088539471,1.455653155989951,0.6568250019363213,-0.9015096135245102,-0.1312143019175416,-0.7550072005479307,-0.4032284568442942,1.7374021979719727,-0.19865129237084928,-0.8236941977609212,-0.6832069907783748,0.3103128232553293,0.06123836009143783,False
4181,2020-05-09,2.356474052655529,1.194118306056598,1.9397347042458126,3.5186713415752613,1.518055741225305,1.2711126979007865,1.5367390913325139,0.4498784460049381,1.455653155989951,2.4072028449230825,-1.127493739745783,0.6807087696052259,-0.17055102510008183,0.015126412154083889,-0.8704659195815375,-0.19865129237084928,0.10053752513095504,-1.2926023410169647,1.444420367980305,0.9037896554104644,False
4267,2020-05-09,-0.3357113103866584,-1.0444706811365856,1.3136015470212106,1.187963464815128,-0.8037373511049976,-0.551846859842222,-0.17875756539719695,-0.638637358161663,1.455653155989951,-0.26304496229231483,-0.7900575046402535,-1.3386441182309128,1.0588558493938713,-0.4032284568442942,-0.5947307533532525,5.58894091131726,-1.3529688960917154,1.144979059937395,3.7126353893838093,2.588892195495444,False
4294,2020-05-09,-0.9941258051144828,-0.27437324761946175,-0.5956862609969499,-0.12370844735016699,0.05972215077755181,-0.551846859842222,-0.25812708585361765,-0.02857531126227667,1.455653155989951,0.44834015234290314,0.4076004726903318,-0.6365398857983263,-0.4793315765844215,-0.4032284568442942,1.172286420809725,-0.534872987163939,-0.1678250210843728,-0.07381164053978485,-0.8237946534231991,-0.7813128846745151,False
4300,2020-05-09,-0.13037692606487383,0.34736870579451673,0.15029247713711608,-0.22724663870532,-2.1101011468697313,-0.551846859842222,0.15138588054638563,0.30381505704856976,1.455653155989951,-0.5493833565212514,0.2790481208942507,-0.43983096893875595,-0.3149172219905178,-0.4032284568442942,-1.1112434702508478,-0.534872987163939,3.572711181867596,-0.07381164053978485,-0.8237946534231991,-0.7813128846745151,False
4396,2020-05-09,0.012918367576914672,1.3331765289897881,-0.09483873113425458,-0.28431932768998763,0.37679416703162566,-0.551846859842222,2.1075141148310954,1.7829199289701714,1.455653155989951,-0.38031523929211597,-0.45268553543795537,0.0014315075741201868,-0.917966713521844,-0.4032284568442942,0.0712132895280789,-0.3858478530363141,0.20222475277553437,-0.3267335627749643,0.3103128232553293,0.06123836009143783,False
4423,2020-05-09,0.14935297185185653,0.17610487288965934,-0.2501932276099096,0.08957446506166974,-0.2763877308507412,1.2711126979007865,0.26403018514372045,-0.02857531126227667,1.455653155989951,0.2558916692495875,-0.4932289464264728,0.3851313993740032,-0.5801283500635727,0.7023220975687431,-0.5756006723676519,-0.06842320956288121,3.220523968794145,0.7317651938343316,0.3103128232553293,0.06123836009143783,False
